日期	場次	班次	長度	分數範圍	場地	賽道	名次	馬號	馬名	騎師	練馬師	實際負磅	排位體重	檔位	頭馬距離	沿途走位	完成時間	獨贏賠率	熱門	投注	皇牌	配備	操練	地點  度地儀	P賠率	P賠率2	P賠率3	Queue賠率	PQ賠率	PQ賠率2 PQ賠率3
2019/9/21	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	11	14	太空戰士(C339)	蘇狄雄	徐雨石	115	1109	11	10-1/4	6 9 11	0:58.16	255	-	-	1	B		沙田	2.7							
2019/9/21	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	12	10	志聰明(C319)	黎海榮	何良	120	1189	6	15-1/4	12 13 12	0:58.97	377	-	-	1	B		沙田	2.7							
2019/9/21	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	13	2	陽明酷酷(C259)	梁家俊	丁冠豪	127	1119	4	16-1/4	10 11 13	0:59.15	116	-	-	1	CP1/H1/TT1		沙田	2.7							
2019/9/21	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道		11	多紅利(A215)	蔡明紹	約翰摩亞	119	---	---	---	---	---	---	-	-	-	-		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	1	5	勁無比(B034)	田泰安	羅富全	119	1074	2	-	4 4 3 1	1:35.02	11	-	-	1	V		沙田	2.7	24.0			206.0	58.5	64.0	
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	2	7	美麗精神(B409)	巫顯東	告東尼	113	1270	7	1/2	1 1 1 2	1:35.09	4.5	-	-	2	CP/TT		沙田	2.7		13.5		206.0	58.5		38.5
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	3	9	將耀(C429)	莫雷拉	告東尼	116	1074	8	1	6 6 5 3	1:35.17	3.4	2nd Hot	-	1	H1/TT		沙田	2.7			18.0			64.0	38.5
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	4	1	協霸神駒(B405)	利敬國	沈集成	133	1055	5	1	7 8 7 4	1:35.18	3.1	1st Hot	-	1	SR/TT		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	5	2	壯思飛(V110)	何澤堯	方嘉柏	123	1173	4	2-3/4	2 2 2 5	1:35.44	15	-	-	1	 		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	6	8	蒙古王(A098)	李寶利	徐雨石	117	1095	6	3-1/2	9 9 9 6	1:35.60	10	-	-	1	 		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	7	3	美麗經典(C049)	蔡明紹	約翰摩亞	121	1106	1	4	3 3 4 7	1:35.67	13	-	-	1	B		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	8	6	威進駒(A326)	楊明綸	呂健威	115	1156	9	4-1/2	8 7 8 8	1:35.73	20	-	-	1	 		沙田	2.7							
2019/9/21	7	第二班	1600米	(100-80)	好地至快地	草地 - "A" 賽道	9	4	豐彩皇(V118)	沈拿	蘇保羅	120	1155	3	5-3/4	5 5 6 9	1:35.95	107	-	-	1	B-		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	1	2	幸福笑容(C199)	田泰安	呂健威	133	1191	5	-	4 4 5 1	1:33.31	9.6	-	-	+ 1	 		沙田	2.7	31.0			308.5	127.5	89.0	
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	2	13	美麗日子(B076)	黃皓楠	容天鵬	117	1117	10	1-1/4	2 2 2 2	1:33.51	9.3	-	-	+ 1	B/H		沙田	2.7		26.0		308.5	127.5		92.5
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	3	5	飈驥(C160)	李寶利	丁冠豪	132	1086	4	1-3/4	13 12 10 3	1:33.59	5.8	2nd Hot	-	1	B/H/TT		沙田	2.7			20.5			89.0	92.5
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	4	6	全才(B213)	潘明輝	羅富全	128	1049	7	3-1/2	10 10 7 4	1:33.88	6.5	-	Big(PQ)	1	B/TT		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	5	3	喜勝勁駒(C325)	潘頓	方嘉柏	133	1071	12	3-1/2	9 9 8 5	1:33.88	7.4	-	-	1	 		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	6	10	全民佳知(C288)	莫雷拉	告東尼	127	1123	1	4	5 5 4 6	1:33.95	2.8	1st Hot	-	1	CP/H/TT		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	7	7	尖子(C266)	梁家俊	徐雨石	130	1033	13	6-1/2	14 14 13 7	1:34.33	243	-	-	1	B		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	8	11	與你同行(C258)	黎海榮	沈集成	126	1086	6	7	3 3 3 8	1:34.43	110	-	-	1	TT		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	9	8	盛大光輝(C121)	巫顯東	何良	126	1117	9	7-1/2	1 1 1 9	1:34.52	47	-	-	1	 		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	10	9	首飾大帝(V333)	貝力斯	蔡約翰	128	1121	2	7-3/4	7 8 6 10	1:34.53	35	-	-	1	B		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	11	12	紅麗舍(A005)	何澤堯	文家良	122	1154	14	7-3/4	8 7 11 11	1:34.53	11	-	W P Big(PQ)	+ 1	B		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	12	1	事勝意(T391)	陳嘉熙	苗禮德	123	1048	3	10-3/4	6 6 9 12	1:35.02	44	-	-	1	SR/TT		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	13	14	上浦福滿(A193)	沈拿	霍利時	120	1035	11	16-1/4	12 13 12 13	1:35.92	195	-	-	1	B		沙田	2.7							
2019/9/21	8	第三班	1600米	(80-60)	好地至快地	草地 - "A" 賽道	14	4	格男(C398)	利敬國	約翰摩亞	132	1004	8	26-1/2	11 11 14 14	1:37.56	70	-	-	1	CP1/XB1		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	1	4	好好利高(C226)	田泰安	徐雨石	128	1178	4	-	1 1 1	1:08.78	3.4	1st Hot	-	1	 		沙田	2.7	14.5			88.5	34.5	44.5	
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	2	9	夢幻人生(C166)	史卓豐	文家良	120	1142	5	2-3/4	3 4 2	1:09.23	5.2	2nd Hot	-	1	B		沙田	2.7		17.5		88.5	34.5		54.5
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	3	8	德勝門(C375)	潘頓	容天鵬	120	1156	7	4-1/4	5 5 3	1:09.45	5.8	-	-	1	B		沙田	2.7			20.5			44.5	54.5
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	4	7	銀河飛馬(C275)	梁家俊	丁冠豪	121	1021	3	4-1/2	6 6 4	1:09.48	84	-	-	1	H/P		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	5	12	瑩之光(B080)	潘明輝	方嘉柏	111	1194	1	4-1/2	4 2 5	1:09.49	6.1	-	-	+ 1	B-/TT		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	6	3	地大大(B352)	陳嘉熙	羅富全	119	1008	8	6-1/4	2 3 6	1:09.79	5.6	-	-	+ 1	XB		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	7	1	真先生(S253)	何澤堯	賀賢	133	1101	10	6-1/2	8 9 7	1:09.81	25	-	-	1	B		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	8	2	勇闖者(A030)	莫雷拉	蔡約翰	131	1098	12	7	9 8 8	1:09.89	15	-	-	+ 1	P/TT		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	9	10	香江穩勝(T254)	巫顯東	鄭俊偉	114	1304	9	9-1/4	12 12 9	1:10.25	33	-	-	+ 1	B-/CP2		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	10	11	金地飛客(V161)	蘇狄雄	蘇保羅	113	1204	11	9-1/2	11 10 10	1:10.28	34	-	-	1	 		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	11	5	紅星(V273)	黃皓楠	葉楚航	123	1070	2	15	10 11 11	1:11.16	64	-	-	1	P2		沙田	2.7							
2019/9/21	9	第三班	1200米	(80-60)	好地	全天候跑道	12	6	好鬥心(C443)	蔡明紹	呂健威	124	1095	6	16	7 7 12	1:11.32	33	-	-	+ 1	 		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	1	4	紅心傾(C145)	田泰安	告東尼	131	1039	6	-	8 8 8 1	1:21.27	12	-	-	+ 1	B/TT		沙田	2.7	47.5			1803.5	483.0	171.0	
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	2	14	佳運來(T380)	蘇狄雄	徐雨石	114	1012	7	頸位	14 14 14 2	1:21.32	25	-	-	1	 		沙田	2.7		51.5		1803.5	483.0		199.0
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	3	5	噴火龍(B463)	李寶利	霍利時	125	1015	4	1/2	9 9 9 3	1:21.36	8.8	-	-	+ 1	TT		沙田	2.7			25.5			171.0	199.0
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	4	3	劍斷浪(V142)	蔡明紹	容天鵬	132	1181	12	1-1/4	1 2 1 4	1:21.47	13	-	-	+ 1	 		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	5	1	帝豪寶寶(A050)	潘頓	沈集成	133	1137	5	2-1/4	4 5 3 5	1:21.61	3.5	1st Hot	-	1	B/TT		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	6	10	美麗動力(B149)	利敬國	約翰摩亞	121	1060	13	2-1/4	11 10 10 6	1:21.64	15	-	-	1	B/TT		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	7	11	關鍵時機(C159)	貝力斯	方嘉柏	119	1117	10	3	13 13 13 7	1:21.73	40	-	-	1	B		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	8	9	連利之星(S093)	郭能	蘇保羅	122	1132	1	4	5 6 4 8	1:21.93	32	-	W P	+ 1	B		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	9	6	縱橫四海(C142)	史卓豐	丁冠豪	125	1168	11	5-1/2	7 1 2 9	1:22.13	34	-	-	1	H/TT		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	10	13	快馬飛馳(C277)	莫雷拉	羅富全	116	1127	14	5-1/2	2 3 7 10	1:22.14	13	-	-	+ 1	H/TT		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	11	12	大聚會(V293)	梁家俊	高伯新	117	1080	8	5-3/4	12 12 12 11	1:22.20	193	-	-	1	CP-		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	12	2	蟲草之星(B070)	何澤堯	呂健威	132	1183	9	6-3/4	3 4 5 12	1:22.35	3.6	2nd Hot	-	1	B		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	13	7	馬索爾(B094)	黃皓楠	蔡約翰	122	968	3	8-1/2	10 11 11 13	1:22.62	94	-	-	+ 1	P		沙田	2.7							
2019/9/21	10	第三班	1400米	(80-60)	好地至快地	草地 - "A" 賽道	14	8	友誼至好(C050)	潘明輝	姚本輝	122	1027	2	9-1/4	6 7 6 14	1:22.76	9.3	-	-	+ 1	V-/XB1		沙田	2.7							
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	1	4	喜蓮彩星(A129)	利敬國	約翰摩亞	123	1080	6	-	7 7 7 5 1	1:48.34	7.5	-	-	+ 1	B/TT		跑馬地	2.69	19.5			147.5	51.0	136.0	
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	2	6	天池怪俠(B350)	潘頓	蘇偉賢	120	1136	2	3/4	5 5 4 2 2	1:48.47	3.7	2nd Hot	-	+ 1	H		跑馬地	2.69		17.0		147.5	51.0		117.0
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	3	2	佳騰駒(B160)	貝力斯	羅富全	128	1193	1	2-1/2	1 1 1 1 3	1:48.73	16	-	-	1	H/TT		跑馬地	2.69			41.5			136.0	117.0
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	4	1	綠色有運(B413)	何澤堯	方嘉柏	129	1063	7	3-1/2	2 3 3 4 4	1:48.90	3.4	1st Hot	-	1	B/H		跑馬地	2.69							
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	5	5	傑彩繽紛(B457)	史卓豐	蔡約翰	122	1038	5	5	3 2 2 3 5	1:49.15	5.9	-	-	2	B		跑馬地	2.69							
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	6	7	勇敢傳說(A260)	田泰安	告東尼	118	1167	4	5-1/2	6 6 6 7 6	1:49.22	11	-	-	1	B/TT		跑馬地	2.69							
2019/9/25	1	第二班	1800米	(100-80)	好地至快地	草地 - "A" 賽道	7	3	邊個邊個(B412)	莫雷拉	蔡約翰	126	1018	3	6	4 4 5 6 7	1:49.30	4.9	-	-	1	TT		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	1	1	善傳千里(A121)	潘頓	文家良	132	1087	11	-	2 3 1	1:10.29	4.3	-	-	+ 1	 		跑馬地	2.69	16.0			89.5	36.5	44.5	
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	2	5	明月昇輝(A324)	貝力斯	韋達	130	1064	5	3/4	5 5 2	1:10.40	3.2	1st Hot	-	+ 1	H/P		跑馬地	2.69		14.5		89.5	36.5		45.0
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	3	4	爪皇轟天(A291)	郭能	霍利時	131	1108	4	1-3/4	6 6 3	1:10.56	6	-	-	+ 1	TT		跑馬地	2.69			18.5			44.5	45.0
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	4	7	駿協精英(V207)	蔡明紹	何良	128	1148	7	2-1/2	7 8 4	1:10.69	33	-	-	+ 1	H/SR/CP2		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	5	3	隨我來(B300)	沈拿	姚本輝	131	1002	9	3-1/4	8 7 5	1:10.81	19	-	-	1	 		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	6	10	金剛秀(T436)	黃皓楠	鄭俊偉	120	1093	2	3-3/4	11 9 6	1:10.90	25	-	-	1	B		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	7	9	銀城福星(V088)	陳嘉熙	丁冠豪	118	1166	3	4-1/4	1 2 7	1:10.97	24	-	-	+ 1	H/XB/TT		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	8	2	幸運大兄(A423)	潘明輝	蘇保羅	130	1044	12	4-1/4	3 1 8	1:10.98	19	-	-	+ 1	H-/B2/TT		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	9	12	非同凡響(B242)	黎海榮	呂健威	113	1015	10	5-1/4	12 12 9	1:11.13	126	-	-	+ 1	XB-/B/H1/TT1		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	10	8	大將風勝(B419)	蘇狄雄	葉楚航	126	1002	6	5-3/4	10 11 10	1:11.19	54	-	-	+ 1	H		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	11	6	競駿時代(V116)	莫雷拉	蘇偉賢	130	1029	1	7-1/2	4 4 11	1:11.49	3.9	2nd Hot	-	+ 1	V/TT		跑馬地	2.69							
2019/9/25	2	第五班	1200米	(40-0)	好地至快地	草地 - "A" 賽道	12	11	勝利新星(B133)	田泰安	方嘉柏	114	1138	8	13	9 10 12	1:12.37	71	-	-	1	PC1/TT		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	1	9	喜勝駒(B167)	莫雷拉	方嘉柏	121	1077	5	-	5 5 1	1:09.71	5.5	-	-	* 2	V-/TT1		跑馬地	2.69	18.5			442.5	136.0	44.0	
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	2	1	富萬家(V286)	巫顯東	何良	130	1053	3	1-1/4	1 1 2	1:09.89	13	-	-	* 2	H		跑馬地	2.69		35.5		442.5	136.0		92.5
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	3	3	快樂歡騰(B272)	潘頓	蘇偉賢	131	1175	8	1-1/4	10 10 3	1:09.91	3.4	2nd Hot	-	* 1	B-/H/TT2		跑馬地	2.69			14.0			44.0	92.5
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	4	2	勇者勝(B010)	郭能	高伯新	132	1141	9	1-3/4	8 8 4	1:09.98	11	-	-	+ * 1	B/H/XB/TT		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	5	10	太陽戰馬(C212)	黃皓楠	徐雨石	117	1180	4	5	2 2 5	1:10.49	16	-	-	* 1	 		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	6	11	超霸無敵(C256)	黎海榮	姚本輝	117	1038	1	6	3 3 6	1:10.68	72	-	-	* 2	B-		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	7	7	富祿(C352)	潘明輝	葉楚航	120	1078	11	7-1/4	9 9 7	1:10.85	50	-	-	* 1	 		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	8	6	極爽(C131)	史卓豐	丁冠豪	128	1094	2	8	4 4 8	1:10.97	3.3	1st Hot	-	* 1	H/V		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	9	5	肥仔(V071)	貝力斯	韋達	128	1158	12	8-1/2	11 11 9	1:11.09	19	-	-	* 2	B2/XB2/TT-		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	10	8	出奇寶(B471)	田泰安	苗禮德	121	1005	6	9-3/4	7 7 10	1:11.29	9.6	-	-	+ * 1	B		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	11	4	西夏之王(C295)	希威森	霍利時	129	1074	10	14-1/2	12 12 11	1:12.02	150	-	-	* 2	CP-/B1/TT		跑馬地	2.69							
2019/9/25	3	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	12	12	幸運飛駒(A092)	蘇狄雄	文家良	111	1068	7	14-1/2	6 6 12	1:12.04	43	-	-	* 1	TT		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	1	8	夢幻戰士(C280)	田泰安	告東尼	124	1101	4	-	3 3 3 3 1	1:49.89	6.3	-	-	+ 1	CP/H/TT		跑馬地	2.69	24.0			568.5	185.5	98.0	
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	2	6	力王(A065)	李寶利	霍利時	125	1039	11	1-1/4	11 11 9 1 2	1:50.11	13	-	-	* 1	 		跑馬地	2.69		34.5		568.5	185.5		144.0
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	3	5	王者再現(V156)	利敬國	姚本輝	125	1115	2	1-3/4	7 7 7 9 3	1:50.19	9.4	-	-	1	V		跑馬地	2.69			26.5			98.0	144.0
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	4	3	自然君子(C089)	何澤堯	方嘉柏	129	1143	6	2-3/4	6 4 4 6 4	1:50.31	2.9	1st Hot	-	1	B/H		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	5	12	鵲橋飛渡(A247)	郭能	高伯新	132	1071	1	2-3/4	4 5 6 5 5	1:50.32	8.9	-	W P	1	H/P/TT		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	6	1	快樂實在(A152)	莫雷拉	容天鵬	133	1169	5	3-1/4	8 8 8 8 6	1:50.42	5.1	2nd Hot	-	1	 		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	7	10	塑料喜(T326)	黃皓楠	丁冠豪	117	1073	12	5	1 1 1 2 7	1:50.68	21	-	-	1	B		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	8	7	君臨大地(V192)	黎海榮	何良	124	989	3	5-1/4	5 6 5 7 8	1:50.72	22	-	-	1	SR/TT		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	9	4	及時行樂(A125)	陳嘉熙	徐雨石	118	1101	10	6-3/4	2 2 2 4 9	1:50.96	52	-	-	1	B		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	10	11	鑽飾神聖(A419)	希威森	苗禮德	120	1182	9	7-1/4	12 12 12 11 10	1:51.06	18	-	-	+ 1	 		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	11	2	開心日子(A333)	貝力斯	沈集成	132	1096	8	7-3/4	9 9 10 10 11	1:51.14	23	-	-	+ 1	B/TT		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	12	9	蒜頭爺爺(V039)	巫顯東	葉楚航	120	1011	7	8	10 10 11 12 12	1:51.19	72	-	-	* 1	B-		跑馬地	2.69							
2019/9/25	4	第四班	1800米	(60-40)	好地至快地	草地 - "A" 賽道	WV		如沐春風(B150)	潘明輝	鄭俊偉	114	---	---	---	---	---	---	-	-	-	-		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	1	9	王者奇兵(C130)	莫雷拉	姚本輝	122	1145	6	-	7 6 1	1:10.32	3.5	1st Hot	-	* 1	 		跑馬地	2.69	15.0			75.0	32.0	118.5	
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	2	2	健康在望(C172)	田泰安	苗禮德	132	1003	1	1-1/2	12 11 2	1:10.57	3.5	2nd Hot	-	* 2	B		跑馬地	2.69		14.0		75.0	32.0		87.5
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	3	3	紅褲日(C272)	梁家俊	鄭俊偉	131	1149	10	1-3/4	2 2 3	1:10.61	17	-	-	+ 1	B/TT		跑馬地	2.69			44.0			118.5	87.5
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	4	5	心慷慨(V394)	潘明輝	葉楚航	124	1097	3	2-1/2	9 9 4	1:10.73	15	-	-	* 2	P-/XB		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	5	11	飛雲騅(B274)	史卓豐	方嘉柏	120	1097	2	3-1/2	4 4 5	1:10.87	6.4	-	-	* 1	SR		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	6	6	陽明滿滿(B047)	何澤堯	蘇偉賢	126	1060	9	4-1/2	10 10 6	1:11.02	19	-	-	* 2	H-/TT		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	7	4	金碧輝煌(T076)	李寶利	丁冠豪	128	1071	5	5	6 8 7	1:11.12	45	-	-	* 2	B/TT		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	8	7	菁年財駿(C435)	潘頓	沈集成	125	975	7	6-1/4	1 1 8	1:11.31	6.2	-	-	* 1	TT1		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	9	8	愛添滿(B305)	利敬國	何良	123	1121	11	7	8 5 9	1:11.45	10	-	-	* 1	H-/V1/TT-		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	10	1	上捕先鋒(C300)	希威森	霍利時	133	1165	8	9-1/4	3 3 10	1:11.82	136	-	-	* 1	B		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	11	10	提款機(V093)	沈拿	容天鵬	121	1266	4	19	5 7 11	1:13.37	50	-	-	* 1	B-/TT		跑馬地	2.69							
2019/9/25	5	第四班	1200米	(60-40)	好地至快地	草地 - "A" 賽道	12	12	團圓豐收(V409)	黎海榮	徐雨石	115	1058	12	26-3/4	11 12 12	1:14.62	125	-	-	* 2	TT		跑馬地	2.69							
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	1	12	正陽清風(B343)	蔡明紹	姚本輝	117	1153	2	-	6 8 1	0:57.44	5.2	2nd Hot	-	+ 1	B		跑馬地	2.69	15.0			197.5	49.0	83.0	
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	2	6	衝亞(C218)	陳嘉熙	羅富全	115	1032	4	1/2	3 1 2	0:57.54	7.4	-	-	+ 1	B1		跑馬地	2.69		18.0		197.5	49.0		113.0
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	3	8	極速前進(V390)	梁家俊	容天鵬	123	1246	9	3/4	8 6 3	0:57.58	15	-	-	+ 1	V/TT		跑馬地	2.69			35.0			83.0	113.0
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	4	11	寶山鷹(C248)	莫雷拉	丁冠豪	117	1092	6	1-1/4	1 3 4	0:57.62	1.8	1st Hot	-	+ 1	 		跑馬地	2.69							
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	5	1	育馬妙星(V197)	田泰安	霍利時	131	1172	12	1-1/2	11 11 5	0:57.66	66	-	-	* 1	H		跑馬地	2.69							
2019/9/25	6	第三班	1000米	(80-60)	好地至快地	草地 - "A" 賽道	6	9	育馬新星(C162)	黃皓楠	高伯新	115	1076	3	2-1/4	4 5 6	0:57.78	196	-	-	* 1	CP		跑馬地	2.69							
